"Blue","Green","Red","Date","Hour","Min","Date_Hr"
3.738e-05,2.414e-05,1.503e-05,2017-04-09,22,30,2017-04-09 22:30:00
3.658e-05,2.409e-05,1.479e-05,2017-04-09,22,31,2017-04-09 22:31:00
2.882e-05,1.633e-05,1.602e-05,2017-04-09,22,32,2017-04-09 22:32:00
3.653e-05,2.398e-05,1.507e-05,2017-04-09,22,38,2017-04-09 22:38:00
3.506e-05,2.445e-05,1.46e-05,2017-04-09,22,39,2017-04-09 22:39:00
3.71e-05,2.396e-05,1.459e-05,2017-04-09,22,40,2017-04-09 22:40:00
3.595e-05,2.373e-05,1.457e-05,2017-04-09,22,41,2017-04-09 22:41:00
3.666e-05,2.333e-05,1.43e-05,2017-04-09,22,42,2017-04-09 22:42:00
3.629e-05,2.398e-05,1.437e-05,2017-04-09,22,43,2017-04-09 22:43:00
3.694e-05,2.416e-05,1.477e-05,2017-04-09,22,44,2017-04-09 22:44:00
3.671e-05,2.342e-05,1.493e-05,2017-04-09,22,45,2017-04-09 22:45:00
3.485e-05,2.293e-05,1.448e-05,2017-04-09,22,46,2017-04-09 22:46:00
3.513e-05,2.333e-05,1.412e-05,2017-04-09,22,47,2017-04-09 22:47:00
3.506e-05,2.272e-05,1.426e-05,2017-04-09,22,48,2017-04-09 22:48:00
3.673e-05,2.352e-05,1.415e-05,2017-04-09,22,49,2017-04-09 22:49:00
3.498e-05,2.318e-05,1.427e-05,2017-04-09,22,50,2017-04-09 22:50:00
3.562e-05,2.303e-05,1.472e-05,2017-04-09,22,51,2017-04-09 22:51:00
3.473e-05,2.291e-05,1.369e-05,2017-04-09,22,52,2017-04-09 22:52:00
3.638e-05,2.313e-05,1.469e-05,2017-04-09,22,53,2017-04-09 22:53:00
3.603e-05,2.337e-05,1.43e-05,2017-04-09,22,54,2017-04-09 22:54:00
3.555e-05,2.328e-05,1.506e-05,2017-04-09,22,55,2017-04-09 22:55:00
3.473e-05,2.236e-05,1.345e-05,2017-04-09,22,56,2017-04-09 22:56:00
3.479e-05,2.257e-05,1.373e-05,2017-04-09,22,57,2017-04-09 22:57:00
3.483e-05,2.353e-05,1.382e-05,2017-04-09,22,58,2017-04-09 22:58:00
3.429e-05,2.221e-05,1.396e-05,2017-04-09,22,59,2017-04-09 22:59:00
3.515e-05,2.24e-05,1.383e-05,2017-04-09,23,0,2017-04-09 23:00:00
3.562e-05,2.236e-05,1.382e-05,2017-04-09,23,1,2017-04-09 23:01:00
3.607e-05,2.283e-05,1.435e-05,2017-04-09,23,2,2017-04-09 23:02:00
3.532e-05,2.242e-05,1.336e-05,2017-04-09,23,3,2017-04-09 23:03:00
3.383e-05,2.252e-05,1.452e-05,2017-04-09,23,4,2017-04-09 23:04:00
3.571e-05,2.267e-05,1.343e-05,2017-04-09,23,5,2017-04-09 23:05:00
3.389e-05,2.246e-05,1.371e-05,2017-04-09,23,6,2017-04-09 23:06:00
3.375e-05,2.227e-05,1.355e-05,2017-04-09,23,7,2017-04-09 23:07:00
3.456e-05,2.171e-05,1.379e-05,2017-04-09,23,8,2017-04-09 23:08:00
3.448e-05,2.163e-05,1.283e-05,2017-04-09,23,9,2017-04-09 23:09:00
3.476e-05,2.182e-05,1.355e-05,2017-04-09,23,10,2017-04-09 23:10:00
3.532e-05,2.266e-05,1.395e-05,2017-04-09,23,11,2017-04-09 23:11:00
3.532e-05,2.218e-05,1.276e-05,2017-04-09,23,12,2017-04-09 23:12:00
3.453e-05,2.199e-05,1.356e-05,2017-04-09,23,13,2017-04-09 23:13:00
3.515e-05,2.271e-05,1.381e-05,2017-04-09,23,14,2017-04-09 23:14:00
3.466e-05,2.233e-05,1.383e-05,2017-04-09,23,15,2017-04-09 23:15:00
3.472e-05,2.24e-05,1.387e-05,2017-04-09,23,16,2017-04-09 23:16:00
3.517e-05,2.309e-05,1.423e-05,2017-04-09,23,17,2017-04-09 23:17:00
3.762e-05,2.373e-05,1.424e-05,2017-04-09,23,18,2017-04-09 23:18:00
3.578e-05,2.373e-05,1.445e-05,2017-04-09,23,19,2017-04-09 23:19:00
3.508e-05,2.219e-05,1.333e-05,2017-04-09,23,20,2017-04-09 23:20:00
3.552e-05,2.25e-05,1.322e-05,2017-04-09,23,21,2017-04-09 23:21:00
3.513e-05,2.282e-05,1.398e-05,2017-04-09,23,22,2017-04-09 23:22:00
3.487e-05,2.285e-05,1.371e-05,2017-04-09,23,23,2017-04-09 23:23:00
3.594e-05,2.336e-05,1.437e-05,2017-04-09,23,24,2017-04-09 23:24:00
3.456e-05,2.245e-05,1.352e-05,2017-04-09,23,25,2017-04-09 23:25:00
3.496e-05,2.318e-05,1.393e-05,2017-04-09,23,26,2017-04-09 23:26:00
3.718e-05,2.352e-05,1.495e-05,2017-04-09,23,27,2017-04-09 23:27:00
3.509e-05,2.299e-05,1.387e-05,2017-04-09,23,28,2017-04-09 23:28:00
3.442e-05,2.191e-05,1.378e-05,2017-04-09,23,29,2017-04-09 23:29:00
3.464e-05,2.235e-05,1.321e-05,2017-04-09,23,30,2017-04-09 23:30:00
3.503e-05,2.199e-05,1.426e-05,2017-04-09,23,31,2017-04-09 23:31:00
2.858e-05,1.634e-05,1.604e-05,2017-04-09,23,32,2017-04-09 23:32:00
3.375e-05,2.204e-05,1.321e-05,2017-04-09,23,38,2017-04-09 23:38:00
3.307e-05,2.171e-05,1.337e-05,2017-04-09,23,39,2017-04-09 23:39:00
3.47e-05,2.177e-05,1.309e-05,2017-04-09,23,40,2017-04-09 23:40:00
3.341e-05,2.164e-05,1.324e-05,2017-04-09,23,41,2017-04-09 23:41:00
3.372e-05,2.154e-05,1.301e-05,2017-04-09,23,42,2017-04-09 23:42:00
3.393e-05,2.175e-05,1.355e-05,2017-04-09,23,43,2017-04-09 23:43:00
3.475e-05,2.184e-05,1.315e-05,2017-04-09,23,44,2017-04-09 23:44:00
3.396e-05,2.186e-05,1.347e-05,2017-04-09,23,45,2017-04-09 23:45:00
3.357e-05,2.17e-05,1.365e-05,2017-04-09,23,46,2017-04-09 23:46:00
3.427e-05,2.177e-05,1.353e-05,2017-04-09,23,47,2017-04-09 23:47:00
3.314e-05,2.217e-05,1.35e-05,2017-04-09,23,48,2017-04-09 23:48:00
3.429e-05,2.155e-05,1.385e-05,2017-04-09,23,49,2017-04-09 23:49:00
3.399e-05,2.211e-05,1.316e-05,2017-04-09,23,50,2017-04-09 23:50:00
3.456e-05,2.224e-05,1.346e-05,2017-04-09,23,51,2017-04-09 23:51:00
3.412e-05,2.16e-05,1.396e-05,2017-04-09,23,52,2017-04-09 23:52:00
3.323e-05,2.149e-05,1.333e-05,2017-04-09,23,53,2017-04-09 23:53:00
3.501e-05,2.182e-05,1.301e-05,2017-04-09,23,54,2017-04-09 23:54:00
3.562e-05,2.275e-05,1.37e-05,2017-04-09,23,55,2017-04-09 23:55:00
3.769e-05,2.44e-05,1.506e-05,2017-04-09,23,56,2017-04-09 23:56:00
3.747e-05,2.496e-05,1.539e-05,2017-04-09,23,57,2017-04-09 23:57:00
3.764e-05,2.482e-05,1.477e-05,2017-04-09,23,58,2017-04-09 23:58:00
3.831e-05,2.537e-05,1.512e-05,2017-04-09,23,59,2017-04-09 23:59:00
3.818e-05,2.579e-05,1.639e-05,2017-04-10,0,0,2017-04-10 00:00:00
3.793e-05,2.521e-05,1.546e-05,2017-04-10,0,1,2017-04-10 00:01:00
3.803e-05,2.513e-05,1.581e-05,2017-04-10,0,2,2017-04-10 00:02:00
3.841e-05,2.55e-05,1.589e-05,2017-04-10,0,3,2017-04-10 00:03:00
3.781e-05,2.483e-05,1.532e-05,2017-04-10,0,4,2017-04-10 00:04:00
3.817e-05,2.56e-05,1.547e-05,2017-04-10,0,5,2017-04-10 00:05:00
3.664e-05,2.433e-05,1.453e-05,2017-04-10,0,6,2017-04-10 00:06:00
3.784e-05,2.41e-05,1.517e-05,2017-04-10,0,7,2017-04-10 00:07:00
3.722e-05,2.416e-05,1.499e-05,2017-04-10,0,8,2017-04-10 00:08:00
3.755e-05,2.444e-05,1.598e-05,2017-04-10,0,9,2017-04-10 00:09:00
3.665e-05,2.424e-05,1.577e-05,2017-04-10,0,10,2017-04-10 00:10:00
3.715e-05,2.435e-05,1.538e-05,2017-04-10,0,11,2017-04-10 00:11:00
3.713e-05,2.439e-05,1.518e-05,2017-04-10,0,12,2017-04-10 00:12:00
3.723e-05,2.431e-05,1.489e-05,2017-04-10,0,13,2017-04-10 00:13:00
3.571e-05,2.379e-05,1.44e-05,2017-04-10,0,14,2017-04-10 00:14:00
3.7e-05,2.349e-05,1.5e-05,2017-04-10,0,15,2017-04-10 00:15:00
3.738e-05,2.361e-05,1.542e-05,2017-04-10,0,16,2017-04-10 00:16:00
3.673e-05,2.441e-05,1.49e-05,2017-04-10,0,17,2017-04-10 00:17:00
3.521e-05,2.409e-05,1.506e-05,2017-04-10,0,18,2017-04-10 00:18:00
3.704e-05,2.411e-05,1.459e-05,2017-04-10,0,19,2017-04-10 00:19:00
3.678e-05,2.388e-05,1.448e-05,2017-04-10,0,20,2017-04-10 00:20:00
3.599e-05,2.381e-05,1.472e-05,2017-04-10,0,21,2017-04-10 00:21:00
3.62e-05,2.399e-05,1.47e-05,2017-04-10,0,22,2017-04-10 00:22:00
3.757e-05,2.497e-05,1.502e-05,2017-04-10,0,23,2017-04-10 00:23:00
3.882e-05,2.507e-05,1.514e-05,2017-04-10,0,24,2017-04-10 00:24:00
4e-05,2.592e-05,1.582e-05,2017-04-10,0,25,2017-04-10 00:25:00
4.011e-05,2.587e-05,1.623e-05,2017-04-10,0,26,2017-04-10 00:26:00
4.226e-05,2.693e-05,1.684e-05,2017-04-10,0,27,2017-04-10 00:27:00
4.037e-05,2.67e-05,1.652e-05,2017-04-10,0,28,2017-04-10 00:28:00
4.144e-05,2.726e-05,1.709e-05,2017-04-10,0,29,2017-04-10 00:29:00
4.222e-05,2.765e-05,1.716e-05,2017-04-10,0,30,2017-04-10 00:30:00
4.185e-05,2.8e-05,1.695e-05,2017-04-10,0,31,2017-04-10 00:31:00
2.884e-05,1.629e-05,1.59e-05,2017-04-10,0,32,2017-04-10 00:32:00
4.227e-05,2.787e-05,1.73e-05,2017-04-10,0,38,2017-04-10 00:38:00
4.529e-05,2.926e-05,1.78e-05,2017-04-10,0,39,2017-04-10 00:39:00
4.348e-05,2.943e-05,1.804e-05,2017-04-10,0,40,2017-04-10 00:40:00
4.374e-05,2.943e-05,1.807e-05,2017-04-10,0,41,2017-04-10 00:41:00
4.359e-05,2.969e-05,1.766e-05,2017-04-10,0,42,2017-04-10 00:42:00
4.386e-05,2.962e-05,1.858e-05,2017-04-10,0,43,2017-04-10 00:43:00
4.469e-05,2.942e-05,1.837e-05,2017-04-10,0,44,2017-04-10 00:44:00
4.494e-05,2.938e-05,1.806e-05,2017-04-10,0,45,2017-04-10 00:45:00
4.508e-05,2.944e-05,1.874e-05,2017-04-10,0,46,2017-04-10 00:46:00
4.575e-05,2.995e-05,1.865e-05,2017-04-10,0,47,2017-04-10 00:47:00
4.646e-05,2.967e-05,1.915e-05,2017-04-10,0,48,2017-04-10 00:48:00
4.668e-05,3.066e-05,1.857e-05,2017-04-10,0,49,2017-04-10 00:49:00
4.516e-05,3.006e-05,1.893e-05,2017-04-10,0,50,2017-04-10 00:50:00
4.64e-05,3.014e-05,1.888e-05,2017-04-10,0,51,2017-04-10 00:51:00
4.651e-05,3.138e-05,1.877e-05,2017-04-10,0,52,2017-04-10 00:52:00
4.746e-05,3.102e-05,1.868e-05,2017-04-10,0,53,2017-04-10 00:53:00
4.816e-05,3.079e-05,1.934e-05,2017-04-10,0,54,2017-04-10 00:54:00
4.527e-05,3.137e-05,1.873e-05,2017-04-10,0,55,2017-04-10 00:55:00
4.631e-05,3.059e-05,1.883e-05,2017-04-10,0,56,2017-04-10 00:56:00
4.669e-05,3.119e-05,1.888e-05,2017-04-10,0,57,2017-04-10 00:57:00
4.746e-05,3.242e-05,1.914e-05,2017-04-10,0,58,2017-04-10 00:58:00
4.694e-05,3.205e-05,1.988e-05,2017-04-10,0,59,2017-04-10 00:59:00
4.684e-05,3.134e-05,1.895e-05,2017-04-10,1,0,2017-04-10 01:00:00
4.719e-05,3.17e-05,1.94e-05,2017-04-10,1,1,2017-04-10 01:01:00
4.73e-05,3.227e-05,1.983e-05,2017-04-10,1,2,2017-04-10 01:02:00
4.956e-05,3.164e-05,1.956e-05,2017-04-10,1,3,2017-04-10 01:03:00
4.801e-05,3.201e-05,1.996e-05,2017-04-10,1,4,2017-04-10 01:04:00
4.83e-05,3.169e-05,1.979e-05,2017-04-10,1,5,2017-04-10 01:05:00
4.831e-05,3.134e-05,1.91e-05,2017-04-10,1,6,2017-04-10 01:06:00
4.77e-05,3.209e-05,1.961e-05,2017-04-10,1,7,2017-04-10 01:07:00
4.838e-05,3.189e-05,1.97e-05,2017-04-10,1,8,2017-04-10 01:08:00
4.915e-05,3.183e-05,2.023e-05,2017-04-10,1,9,2017-04-10 01:09:00
4.769e-05,3.223e-05,2.033e-05,2017-04-10,1,10,2017-04-10 01:10:00
4.915e-05,3.25e-05,2.006e-05,2017-04-10,1,11,2017-04-10 01:11:00
4.796e-05,3.239e-05,2.014e-05,2017-04-10,1,12,2017-04-10 01:12:00
4.885e-05,3.211e-05,1.977e-05,2017-04-10,1,13,2017-04-10 01:13:00
4.876e-05,3.266e-05,2.001e-05,2017-04-10,1,14,2017-04-10 01:14:00
4.749e-05,3.206e-05,2.038e-05,2017-04-10,1,15,2017-04-10 01:15:00
4.701e-05,3.191e-05,2.07e-05,2017-04-10,1,16,2017-04-10 01:16:00
4.896e-05,3.249e-05,2.02e-05,2017-04-10,1,17,2017-04-10 01:17:00
4.913e-05,3.277e-05,2.036e-05,2017-04-10,1,18,2017-04-10 01:18:00
4.913e-05,3.239e-05,2.032e-05,2017-04-10,1,19,2017-04-10 01:19:00
4.947e-05,3.259e-05,2.005e-05,2017-04-10,1,20,2017-04-10 01:20:00
4.877e-05,3.302e-05,2.029e-05,2017-04-10,1,21,2017-04-10 01:21:00
4.817e-05,3.26e-05,2.048e-05,2017-04-10,1,22,2017-04-10 01:22:00
5.102e-05,3.309e-05,2.1e-05,2017-04-10,1,23,2017-04-10 01:23:00
4.993e-05,3.345e-05,2.076e-05,2017-04-10,1,24,2017-04-10 01:24:00
4.986e-05,3.284e-05,2.029e-05,2017-04-10,1,25,2017-04-10 01:25:00
4.871e-05,3.2e-05,2.022e-05,2017-04-10,1,26,2017-04-10 01:26:00
5.038e-05,3.279e-05,2.101e-05,2017-04-10,1,27,2017-04-10 01:27:00
4.993e-05,3.302e-05,2.088e-05,2017-04-10,1,28,2017-04-10 01:28:00
5.119e-05,3.367e-05,2.062e-05,2017-04-10,1,29,2017-04-10 01:29:00
5.133e-05,3.274e-05,2.016e-05,2017-04-10,1,30,2017-04-10 01:30:00
5.064e-05,3.383e-05,2.056e-05,2017-04-10,1,31,2017-04-10 01:31:00
2.903e-05,1.631e-05,1.597e-05,2017-04-10,1,32,2017-04-10 01:32:00
5.153e-05,3.345e-05,2.095e-05,2017-04-10,1,38,2017-04-10 01:38:00
5.148e-05,3.378e-05,2.039e-05,2017-04-10,1,39,2017-04-10 01:39:00
5.107e-05,3.392e-05,2.098e-05,2017-04-10,1,40,2017-04-10 01:40:00
5.215e-05,3.443e-05,2.079e-05,2017-04-10,1,41,2017-04-10 01:41:00
5.091e-05,3.432e-05,2.063e-05,2017-04-10,1,42,2017-04-10 01:42:00
5.32e-05,3.465e-05,2.176e-05,2017-04-10,1,43,2017-04-10 01:43:00
5.268e-05,3.415e-05,2.111e-05,2017-04-10,1,44,2017-04-10 01:44:00
5.282e-05,3.451e-05,2.126e-05,2017-04-10,1,45,2017-04-10 01:45:00
5.393e-05,3.533e-05,2.15e-05,2017-04-10,1,46,2017-04-10 01:46:00
5.415e-05,3.572e-05,2.184e-05,2017-04-10,1,47,2017-04-10 01:47:00
5.335e-05,3.493e-05,2.192e-05,2017-04-10,1,48,2017-04-10 01:48:00
5.235e-05,3.5e-05,2.194e-05,2017-04-10,1,49,2017-04-10 01:49:00
5.293e-05,3.534e-05,2.186e-05,2017-04-10,1,50,2017-04-10 01:50:00
5.242e-05,3.515e-05,2.176e-05,2017-04-10,1,51,2017-04-10 01:51:00
5.3e-05,3.573e-05,2.111e-05,2017-04-10,1,52,2017-04-10 01:52:00
5.413e-05,3.623e-05,2.192e-05,2017-04-10,1,53,2017-04-10 01:53:00
5.609e-05,3.58e-05,2.15e-05,2017-04-10,1,54,2017-04-10 01:54:00
5.379e-05,3.546e-05,2.155e-05,2017-04-10,1,55,2017-04-10 01:55:00
5.343e-05,3.504e-05,2.21e-05,2017-04-10,1,56,2017-04-10 01:56:00
5.351e-05,3.55e-05,2.186e-05,2017-04-10,1,57,2017-04-10 01:57:00
5.343e-05,3.569e-05,2.175e-05,2017-04-10,1,58,2017-04-10 01:58:00
5.504e-05,3.536e-05,2.202e-05,2017-04-10,1,59,2017-04-10 01:59:00
5.425e-05,3.623e-05,2.175e-05,2017-04-10,2,0,2017-04-10 02:00:00
5.397e-05,3.65e-05,2.137e-05,2017-04-10,2,1,2017-04-10 02:01:00
5.515e-05,3.572e-05,2.22e-05,2017-04-10,2,2,2017-04-10 02:02:00
5.422e-05,3.595e-05,2.25e-05,2017-04-10,2,3,2017-04-10 02:03:00
5.427e-05,3.613e-05,2.16e-05,2017-04-10,2,4,2017-04-10 02:04:00
5.301e-05,3.612e-05,2.192e-05,2017-04-10,2,5,2017-04-10 02:05:00
5.541e-05,3.564e-05,2.156e-05,2017-04-10,2,6,2017-04-10 02:06:00
5.422e-05,3.677e-05,2.218e-05,2017-04-10,2,7,2017-04-10 02:07:00
5.636e-05,3.652e-05,2.227e-05,2017-04-10,2,8,2017-04-10 02:08:00
5.486e-05,3.614e-05,2.219e-05,2017-04-10,2,9,2017-04-10 02:09:00
5.457e-05,3.625e-05,2.237e-05,2017-04-10,2,10,2017-04-10 02:10:00
5.401e-05,3.629e-05,2.201e-05,2017-04-10,2,11,2017-04-10 02:11:00
5.351e-05,3.578e-05,2.198e-05,2017-04-10,2,12,2017-04-10 02:12:00
5.438e-05,3.557e-05,2.197e-05,2017-04-10,2,13,2017-04-10 02:13:00
5.435e-05,3.601e-05,2.221e-05,2017-04-10,2,14,2017-04-10 02:14:00
5.544e-05,3.636e-05,2.213e-05,2017-04-10,2,15,2017-04-10 02:15:00
5.381e-05,3.6e-05,2.245e-05,2017-04-10,2,16,2017-04-10 02:16:00
5.566e-05,3.594e-05,2.154e-05,2017-04-10,2,17,2017-04-10 02:17:00
5.53e-05,3.615e-05,2.121e-05,2017-04-10,2,18,2017-04-10 02:18:00
5.326e-05,3.573e-05,2.166e-05,2017-04-10,2,19,2017-04-10 02:19:00
5.391e-05,3.64e-05,2.276e-05,2017-04-10,2,20,2017-04-10 02:20:00
5.328e-05,3.609e-05,2.196e-05,2017-04-10,2,21,2017-04-10 02:21:00
5.448e-05,3.61e-05,2.268e-05,2017-04-10,2,22,2017-04-10 02:22:00
5.336e-05,3.564e-05,2.178e-05,2017-04-10,2,23,2017-04-10 02:23:00
5.368e-05,3.618e-05,2.183e-05,2017-04-10,2,24,2017-04-10 02:24:00
5.42e-05,3.621e-05,2.261e-05,2017-04-10,2,25,2017-04-10 02:25:00
5.481e-05,3.565e-05,2.156e-05,2017-04-10,2,26,2017-04-10 02:26:00
5.369e-05,3.613e-05,2.14e-05,2017-04-10,2,27,2017-04-10 02:27:00
5.3e-05,3.587e-05,2.173e-05,2017-04-10,2,28,2017-04-10 02:28:00
5.351e-05,3.603e-05,2.208e-05,2017-04-10,2,29,2017-04-10 02:29:00
5.407e-05,3.561e-05,2.161e-05,2017-04-10,2,30,2017-04-10 02:30:00
5.301e-05,3.549e-05,2.156e-05,2017-04-10,2,31,2017-04-10 02:31:00
2.869e-05,1.628e-05,1.62e-05,2017-04-10,2,32,2017-04-10 02:32:00
5.287e-05,3.56e-05,2.139e-05,2017-04-10,2,38,2017-04-10 02:38:00
5.347e-05,3.596e-05,2.212e-05,2017-04-10,2,39,2017-04-10 02:39:00
5.463e-05,3.482e-05,2.172e-05,2017-04-10,2,40,2017-04-10 02:40:00
5.299e-05,3.492e-05,2.141e-05,2017-04-10,2,41,2017-04-10 02:41:00
5.376e-05,3.548e-05,2.244e-05,2017-04-10,2,42,2017-04-10 02:42:00
5.339e-05,3.496e-05,2.169e-05,2017-04-10,2,43,2017-04-10 02:43:00
5.353e-05,3.54e-05,2.194e-05,2017-04-10,2,44,2017-04-10 02:44:00
5.311e-05,3.556e-05,2.188e-05,2017-04-10,2,45,2017-04-10 02:45:00
5.416e-05,3.521e-05,2.176e-05,2017-04-10,2,46,2017-04-10 02:46:00
5.284e-05,3.53e-05,2.22e-05,2017-04-10,2,47,2017-04-10 02:47:00
5.27e-05,3.547e-05,2.164e-05,2017-04-10,2,48,2017-04-10 02:48:00
5.418e-05,3.557e-05,2.212e-05,2017-04-10,2,49,2017-04-10 02:49:00
5.504e-05,3.556e-05,2.2e-05,2017-04-10,2,50,2017-04-10 02:50:00
5.407e-05,3.491e-05,2.197e-05,2017-04-10,2,51,2017-04-10 02:51:00
5.351e-05,3.546e-05,2.218e-05,2017-04-10,2,52,2017-04-10 02:52:00
5.308e-05,3.533e-05,2.178e-05,2017-04-10,2,53,2017-04-10 02:53:00
5.327e-05,3.599e-05,2.116e-05,2017-04-10,2,54,2017-04-10 02:54:00
5.322e-05,3.507e-05,2.22e-05,2017-04-10,2,55,2017-04-10 02:55:00
5.395e-05,3.545e-05,2.168e-05,2017-04-10,2,56,2017-04-10 02:56:00
5.244e-05,3.539e-05,2.214e-05,2017-04-10,2,57,2017-04-10 02:57:00
5.293e-05,3.486e-05,2.137e-05,2017-04-10,2,58,2017-04-10 02:58:00
5.316e-05,3.536e-05,2.192e-05,2017-04-10,2,59,2017-04-10 02:59:00
5.32e-05,3.559e-05,2.187e-05,2017-04-10,3,0,2017-04-10 03:00:00
5.347e-05,3.464e-05,2.163e-05,2017-04-10,3,1,2017-04-10 03:01:00
5.427e-05,3.596e-05,2.161e-05,2017-04-10,3,2,2017-04-10 03:02:00
5.404e-05,3.603e-05,2.167e-05,2017-04-10,3,3,2017-04-10 03:03:00
5.269e-05,3.558e-05,2.239e-05,2017-04-10,3,4,2017-04-10 03:04:00
5.467e-05,3.539e-05,2.198e-05,2017-04-10,3,5,2017-04-10 03:05:00
5.271e-05,3.56e-05,2.199e-05,2017-04-10,3,6,2017-04-10 03:06:00
5.36e-05,3.578e-05,2.194e-05,2017-04-10,3,7,2017-04-10 03:07:00
5.415e-05,3.55e-05,2.144e-05,2017-04-10,3,8,2017-04-10 03:08:00
5.475e-05,3.623e-05,2.18e-05,2017-04-10,3,9,2017-04-10 03:09:00
5.39e-05,3.591e-05,2.19e-05,2017-04-10,3,10,2017-04-10 03:10:00
5.405e-05,3.609e-05,2.177e-05,2017-04-10,3,11,2017-04-10 03:11:00
5.453e-05,3.512e-05,2.19e-05,2017-04-10,3,12,2017-04-10 03:12:00
5.347e-05,3.574e-05,2.164e-05,2017-04-10,3,13,2017-04-10 03:13:00
5.432e-05,3.559e-05,2.207e-05,2017-04-10,3,14,2017-04-10 03:14:00
5.511e-05,3.589e-05,2.255e-05,2017-04-10,3,15,2017-04-10 03:15:00
5.432e-05,3.518e-05,2.234e-05,2017-04-10,3,16,2017-04-10 03:16:00
5.364e-05,3.566e-05,2.174e-05,2017-04-10,3,17,2017-04-10 03:17:00
5.534e-05,3.594e-05,2.172e-05,2017-04-10,3,18,2017-04-10 03:18:00
5.348e-05,3.575e-05,2.187e-05,2017-04-10,3,19,2017-04-10 03:19:00
5.349e-05,3.6e-05,2.198e-05,2017-04-10,3,20,2017-04-10 03:20:00
5.473e-05,3.649e-05,2.263e-05,2017-04-10,3,21,2017-04-10 03:21:00
5.47e-05,3.623e-05,2.151e-05,2017-04-10,3,22,2017-04-10 03:22:00
5.532e-05,3.592e-05,2.219e-05,2017-04-10,3,23,2017-04-10 03:23:00
5.53e-05,3.574e-05,2.144e-05,2017-04-10,3,24,2017-04-10 03:24:00
5.524e-05,3.652e-05,2.166e-05,2017-04-10,3,25,2017-04-10 03:25:00
5.541e-05,3.591e-05,2.208e-05,2017-04-10,3,26,2017-04-10 03:26:00
5.292e-05,3.548e-05,2.28e-05,2017-04-10,3,27,2017-04-10 03:27:00
5.345e-05,3.617e-05,2.219e-05,2017-04-10,3,28,2017-04-10 03:28:00
5.407e-05,3.619e-05,2.143e-05,2017-04-10,3,29,2017-04-10 03:29:00
5.475e-05,3.561e-05,2.146e-05,2017-04-10,3,30,2017-04-10 03:30:00
5.392e-05,3.578e-05,2.136e-05,2017-04-10,3,31,2017-04-10 03:31:00
2.917e-05,1.648e-05,1.61e-05,2017-04-10,3,32,2017-04-10 03:32:00
5.436e-05,3.6e-05,2.204e-05,2017-04-10,3,38,2017-04-10 03:38:00
5.424e-05,3.582e-05,2.148e-05,2017-04-10,3,39,2017-04-10 03:39:00
5.416e-05,3.628e-05,2.197e-05,2017-04-10,3,40,2017-04-10 03:40:00
5.466e-05,3.595e-05,2.157e-05,2017-04-10,3,41,2017-04-10 03:41:00
5.447e-05,3.617e-05,2.235e-05,2017-04-10,3,42,2017-04-10 03:42:00
5.375e-05,3.581e-05,2.239e-05,2017-04-10,3,43,2017-04-10 03:43:00
5.452e-05,3.562e-05,2.163e-05,2017-04-10,3,44,2017-04-10 03:44:00
5.491e-05,3.58e-05,2.206e-05,2017-04-10,3,45,2017-04-10 03:45:00
5.462e-05,3.566e-05,2.158e-05,2017-04-10,3,46,2017-04-10 03:46:00
5.475e-05,3.62e-05,2.172e-05,2017-04-10,3,47,2017-04-10 03:47:00
5.261e-05,3.538e-05,2.146e-05,2017-04-10,3,48,2017-04-10 03:48:00
5.339e-05,3.504e-05,2.169e-05,2017-04-10,3,49,2017-04-10 03:49:00
5.387e-05,3.554e-05,2.17e-05,2017-04-10,3,50,2017-04-10 03:50:00
5.259e-05,3.504e-05,2.109e-05,2017-04-10,3,51,2017-04-10 03:51:00
5.442e-05,3.525e-05,2.07e-05,2017-04-10,3,52,2017-04-10 03:52:00
5.347e-05,3.554e-05,2.133e-05,2017-04-10,3,53,2017-04-10 03:53:00
5.23e-05,3.499e-05,2.079e-05,2017-04-10,3,54,2017-04-10 03:54:00
5.095e-05,3.436e-05,2.119e-05,2017-04-10,3,55,2017-04-10 03:55:00
5.066e-05,3.441e-05,2.04e-05,2017-04-10,3,56,2017-04-10 03:56:00
5.245e-05,3.462e-05,2.028e-05,2017-04-10,3,57,2017-04-10 03:57:00
5.408e-05,3.456e-05,2.151e-05,2017-04-10,3,58,2017-04-10 03:58:00
5.175e-05,3.425e-05,2.068e-05,2017-04-10,3,59,2017-04-10 03:59:00
5.182e-05,3.325e-05,2.061e-05,2017-04-10,4,0,2017-04-10 04:00:00
5.219e-05,3.424e-05,2.049e-05,2017-04-10,4,1,2017-04-10 04:01:00
5.186e-05,3.398e-05,2.097e-05,2017-04-10,4,2,2017-04-10 04:02:00
5.155e-05,3.388e-05,2.045e-05,2017-04-10,4,3,2017-04-10 04:03:00
4.957e-05,3.347e-05,1.942e-05,2017-04-10,4,4,2017-04-10 04:04:00
5.07e-05,3.366e-05,1.997e-05,2017-04-10,4,5,2017-04-10 04:05:00
5.101e-05,3.415e-05,2.059e-05,2017-04-10,4,6,2017-04-10 04:06:00
5.267e-05,3.477e-05,2.132e-05,2017-04-10,4,7,2017-04-10 04:07:00
5.307e-05,3.429e-05,2.082e-05,2017-04-10,4,8,2017-04-10 04:08:00
5.273e-05,3.544e-05,2.143e-05,2017-04-10,4,9,2017-04-10 04:09:00
